verdict34047_cleanNeu.txt	BUNDESGERICHTSHOF IX ZR 209/03 BESCHLUSS vom 22-9-2005 in dem Rechtsstreit Der IX_ Zivilsenat des Bundesgerichtshofs hat durch den Vorsitzenden Richter Dr_ Fischer, die Richter Raebel, Vill, Cierniak und die Richterin Lohmann am 22-9-2005 beschlossen:  Die Beschwerde des Beklagten gegen die Nichtzulassung der Revision in dem Urteil des 27_ Zivilsenats des Oberlandesgerichts Hamm vom 17-7-2003 wird zurückgewiesen.	revisionsMisserfolg
verdict75467_cleanNeu.txt	BUNDESGERICHTSHOF 5 StR 248/16 BESCHLUSS vom 5-7-2016 in der Strafsache gegen wegen gefährlicher Körperverletzung Der 5_ Strafsenat des Bundesgerichtshofs hat am 5-7-2016 beschlossen:  Die Revision des Angeklagten gegen das Urteil des Landgerichts Kiel vom 8-1-2016 wird nach § 349 Abs_ 2 StPO als unbegründet verworfen.	revisionsMisserfolg
verdict36626_cleanNeu.txt	Der Kläger trägt die Kosten der Beschwerdeverfahren.	irrelevant
verdict38210_cleanNeu.txt	BUNDESGERICHTSHOF XII ZR 136/05 BESCHLUSS vom 29-11-2006 in dem Rechtsstreit Der XII_ Zivilsenat des Bundesgerichtshofs hat am 29-11-2006 durch die Vorsitzende Richterin Dr_ Hahne, die Richter Sprick, Fuchs und Dr_ Ahlt sowie die Richterin Dr_ Vézina beschlossen:  Die Gegenvorstellung des Klägers W_ vom 16-11-2006 gibt dem Senat keinen Anlass, seinen Beschluss vom 5-10-2006 abzuändern.	revisionsMisserfolg
verdict78041_cleanNeu.txt	BUNDESGERICHTSHOF III ZB 50/16 BESCHLUSS vom 30-3-2017 in dem Rechtsstreit Der III_ Zivilsenat des Bundesgerichtshofs hat am 30-3-2017 durch den Vorsitzenden Richter Dr_ Herrmann, die Richter Tombrink und Reiter sowie die Richterinnen Pohl und Dr_ Arend beschlossen:  Die Rechtsbeschwerde der Klägerin gegen den Beschluss des 12_ Zivilsenats des Oberlandesgerichts Hamm vom 15-6-2016 - I-12 U 51/16 - wird auf ihre Kosten als unzulässig verworfen.	revisionsMisserfolg
verdict58201_cleanNeu.txt	BUNDESGERICHTSHOF BLw 9/11 BESCHLUSS vom 17-10-2011 in der Landwirtschaftssache Der Bundesgerichtshof, Senat für Landwirtschaftssachen, hat am 17-10-2011 durch den Vorsitzenden Richter Prof_ Dr_ Krüger und die Richter Dr_ Lemke und Dr_ Czub - gemäß § 20 Abs_ 1 Nr_ 8 LwVG ohne Zuziehung ehrenamtlicher Richter -  beschlossen:  Die Gegenvorstellung der Antragstellerin gegen den Beschluss des Senats vom 24-8-2011 wird zurückgewiesen.	revisionsMisserfolg
verdict79730_cleanNeu.txt	BUNDESGERICHTSHOF 2 StR 101/17 BESCHLUSS vom 12-9-2017 in der Strafsache gegen wegen schweren sexuellen Missbrauchs eines Kindes u_a_         Der 2_ Strafsenat des Bundesgerichtshofs hat nach Anhörung des Generalbundesanwalts und des Beschwerdeführers am 12-9-2017 gemäß § 349 Abs_ 2 und 4 StPO beschlossen:  1_ Auf die Revision des Angeklagten wird das Urteil des Landgerichts Limburg an der Lahn vom 23-11-2016 im Strafausspruch aufgehoben.	revisionsErfolg
verdict63001_cleanNeu.txt	BUNDESGERICHTSHOF AnwZ (Brfg) 39/12 BESCHLUSS vom 17-12-2012 in der verwaltungsrechtlichen Anwaltssache wegen Akteneinsicht Der Bundesgerichtshof, Senat für Anwaltssachen, hat durch den Vorsitzenden Richter Prof_ Dr_ Kayser, die Richterinnen Roggenbuck und Lohmann sowie die Rechtsanwälte Dr_ Wüllrich und Prof_ Dr_ Stüer am 17-12-2012 beschlossen:  Auf Antrag des Klägers wird die Berufung gegen das auf Grund der mündlichen Verhandlung vom 23-4-2012 ergangene Urteil des I_ Senats des Anwaltsgerichtshofs in der Freien und Hansestadt Hamburg zugelassen.	revisionsErfolg
verdict22497_cleanNeu.txt	Die Berufung des Beklagten gegen das Urteil der 5_ Zivilkammer des Landgerichts Hannover vom 3-3-1994 wird auch insoweit zurückgewiesen, als dem Feststellungsbegehren der Klägerin stattgegeben worden ist (Ziffer 2 des landgerichtlichen Tenors).	irrelevant
verdict52407_cleanNeu.txt	BUNDESGERICHTSHOF AnwZ (B) 55/09 BESCHLUSS vom 31-5-2010 in dem Verfahren wegen Widerrufs der Zulassung zur Rechtsanwaltschaft Der Bundesgerichtshof, Senat für Anwaltssachen, hat durch den Vorsitzenden Richter Dr_ Ganter, den Richter Dr_ Ernemann, die Richterin Dr_ Fetzer sowie den Rechtsanwalt Dr_ Frey und die Rechtsanwältin Dr_ Hauger nach mündlicher Verhandlung am 31-5-2010 beschlossen:  Die sofortige Beschwerde des Antragstellers gegen den Beschluss des 1_ Senats des Anwaltsgerichtshofs Nordrhein-Westfalen vom 23-1-2009 wird zurückgewiesen.	revisionsMisserfolg
verdict45462_cleanNeu.txt	BUNDESGERICHTSHOF 1 StR 496/08 BESCHLUSS vom 17-9-2008 in der Strafsache gegen 1_ 2_    wegen schwerer räuberischer Erpressung Der 1_ Strafsenat des Bundesgerichtshofs hat am 17-9-2008 beschlossen:  Die Revisionen der Angeklagten gegen das Urteil des Landgerichts Karlsruhe vom 4-4-2008 werden als unbegründet verworfen, da die Nachprüfung des Urteils auf Grund der Revisionsrechtfertigungen keinen Rechtsfehler zum Nachteil der Angeklagten ergeben hat (§ 349 Abs_ 2 StPO).	revisionsMisserfolg
verdict42242_cleanNeu.txt	BUNDESGERICHTSHOF BESCHLUSS StB 12/07, 13/07 und 47/07 vom 20-12-2007 in dem Ermittlungsverfahren gegen wegen Verdachts der Mitgliedschaft in einer terroristischen Vereinigung u_ a_;    hier: Beschwerde des Beschuldigten, vertreten durch Rechtsanwalt B_ aus H_    , gegen eine Durchsuchungsanordnung, die Anordnung der Entnahme von Körperzellen sowie deren molekulargenetische Untersuchung und gegen einen Sicherstellungs- und Beschlagnahmebeschluss Der 3_ Strafsenat des Bundesgerichtshofs hat am 20-12-2007 gemäß § 304 Abs_ 1 und 5 StPO beschlossen:  1_ Auf die Beschwerden des Beschuldigten werden die Beschlüsse des Ermittlungsrichters des Bundesgerichtshofs vom 26-4-2007 (Durchsuchungsanordnung, 1 BGs 145/2007) und vom 19-7-2007 (Bestätigung der Beschlagnahme und der vorläufigen Sicherstellung, 1 BGs 341/2007) aufgehoben.	revisionsErfolg
verdict28888_cleanNeu.txt	BUNDESGERICHTSHOF IXa ZB 283/03 BESCHLUSS vom 19-3-2004 in dem Zwangsvollstreckungsverfahren Der IXa-Zivilsenat des Bundesgerichtshofs hat durch den Vorsitzenden Richter Dr_ Kreft, die Richter Raebel, Athing, Dr_ Boetticher und Zoll am 19-3-2004 beschlossen:  Auf die Rechtsmittel der Gläubigerin werden die Beschlüsse der 5_ Zivilkammer des Landgerichts Nürnberg-Fürth vom 1-10-2003 und des Amtsgerichts Hersbruck vom 8-9-2003 aufgehoben.	revisionsErfolg
verdict71480_cleanNeu.txt	BUNDESGERICHTSHOF IM NAMEN DES VOLKES VIII ZR 148/14 URTEIL in dem Rechtsstreit Verkündet am: 20-5-2015 Ermel, Justizangestellte als Urkundsbeamtin der Geschäftsstelle Der VIII_ Zivilsenat des Bundesgerichtshofs hat auf die mündliche Verhandlung vom 20-5-2015 durch die Vorsitzende Richterin Dr_ Milger, die Richterin Dr_ Hessel sowie die Richter Dr_ Achilles, Dr_ Schneider und Kosziol für Recht erkannt:  Auf die Revision der Beklagten wird das Urteil der 6_ Zivilkammer des Landgerichts Chemnitz vom 4-4-2014 (Az_ 6 S 225/13) aufgehoben.	revisionsErfolg
verdict38544_cleanNeu.txt	Nach summarischer Prüfung hat die Rechtssache weder grundsätzliche Bedeutung, noch erfordert die Fortbildung des Rechts oder die Sicherung einer einheitlichen Rechtsprechung eine Entscheidung des Revisionsgerichts.	irrelevant
verdict19308_cleanNeu.txt	BGH, Urteil vom 21-1-2002 - II ZR 2/00 - OLG Bamberg LG Coburg Der II_ Zivilsenat des Bundesgerichtshofes hat auf die mündliche Verhandlung vom 21-1-2002 durch den Vorsitzenden Richter Dr_ h_c_ Röhricht und die Richter Prof_ Dr_ Henze, Prof_ Dr_ Goette, Dr_ Kurzwelly und die Richterin Münke für Recht erkannt:  Auf die Rechtsmittel der Klägerin werden das Urteil des 6_ Zivilsenats des Oberlandesgerichts Bamberg vom 22-10-1999 aufgehoben und das Urteil der 2_ Zivilkammer des Landgerichts Coburg vom 10-3-1999 abgeändert.	revisionsErfolg
verdict43978_cleanNeu.txt	Streitwert: 131037,97 €    Gründe:    1 Die Beschwerde ist zurückzuweisen, weil ein Zulassungsgrund nicht dargelegt ist (§§ 543 Abs_ 2 Satz 1, 544 Abs_ 2 Satz 3 ZPO).	irrelevant
verdict42243_cleanNeu.txt	Das Urteil ist in Bezug auf die Beklagte zu 2 vorläufig vollstreckbar.	irrelevant
verdict27938_cleanNeu.txt	BUNDESGERICHTSHOF III ZB 67/03 BESCHLUSS vom 18-12-2003 in dem Rechtsstreit Der III_ Zivilsenat des Bundesgerichtshofs hat am 18-12-2003 durch den Vorsitzenden Richter Schlick und die Richter Dr_ Wurm, Streck, Dr_ Kapsa und Galke beschlossen:  Auf die Rechtsbeschwerde der Klägerin wird der Beschluß des Oberlandesgerichts Frankfurt am Main, 22_ Zivilsenat in Darmstadt, vom 11-7-2003 aufgehoben.	revisionsErfolg
verdict20468_cleanNeu.txt	BUNDESGERICHTSHOF II ZB 8/01 BESCHLUSS vom 11-3-2002 in dem Rechtsstreit Der II_ Zivilsenat des Bundesgerichtshofes hat am 11-3-2002 durch den Vorsitzenden Richter Dr_ h_c_ Röhricht und die Richter Prof_ Dr_ Henze, Prof_ Dr_ Goette, Dr_ Kurzwelly und die Richterin Münke beschlossen:  Die sofortige weitere Beschwerde des Beklagten gegen den Beschluß des 2_ Zivilsenats des Oberlandesgerichts Stuttgart vom 30-3-2001 wird nicht angenommen (§§ 568 a, 546 Abs_ 2, 554 b ZPO a_F_).	revisionsMisserfolg
verdict58348_cleanNeu.txt	BGH, Beschluss vom 2-11-2011 - XII ZB 317/11 - OLG Brandenburg AG Prenzlau Der XII_ Zivilsenat des Bundesgerichtshofs hat am 2-11-2011 durch den Richter Dose, die Richterinnen Weber-Monecke und Dr_ Vézina sowie die Richter Schilling und Dr_ Günter beschlossen:  Die Rechtsbeschwerde gegen den Beschluss des 2_ Senats für Familiensachen des Brandenburgischen Oberlandesgerichts vom 23-5-2011 wird auf Kosten der Antragsgegnerinnen verworfen.	revisionsMisserfolg
verdict72658_cleanNeu.txt	Die von der Polizei informierte Straßenmeisterei Z_ nahm durch den Straßenwärter B_ die Sicherung des Straßenbereichs vor und beauftragte die Firma Ba.	irrelevant
verdict48494_cleanNeu.txt	BUNDESGERICHTSHOF V ZB 3/09 BESCHLUSS vom 4-6-2009 in dem Zwangsverwaltungsverfahren Der V_ Zivilsenat des Bundesgerichtshofs hat am 4-6-2009 durch den Vorsitzenden Richter Prof_ Dr_ Krüger, die Richter Dr_ Lemke und Dr_ SchmidtRäntsch, die Richterin Dr_ Stresemann und den Richter Dr_ Roth beschlossen:  Die Rechtsbeschwerde gegen den Beschluss der 3_ Zivilkammer des Landgerichts Leipzig vom 5-1-2009 wird zurückgewiesen.	revisionsMisserfolg
verdict80443_cleanNeu.txt	BUNDESGERICHTSHOF 3 StR 328/17 BESCHLUSS vom 14-11-2017 in der Strafsache gegen wegen Vergewaltigung u_a_  Der 3_ Strafsenat des Bundesgerichtshofs hat auf Antrag des Generalbundesanwalts und nach Anhörung des Beschwerdeführers am 14-11-2017 einstimmig beschlossen:  Die Revision des Angeklagten gegen das Urteil des Landgerichts Düsseldorf vom 30-1-2017 wird als unbegründet verworfen, da die Nachprüfung des Urteils auf Grund der Revisionsrechtfertigung keinen Rechtsfehler zum Nachteil des Angeklagten ergeben hat (§ 349 Abs_ 2 StPO).	revisionsMisserfolg
verdict34170_cleanNeu.txt	Kurze Zeit nachdem sie einen ihr bis dahin unbekannten Mann heftig geschlagen und getreten hatte (Fall I_ 3_ der Urteilsgründe), brachte die erheblich alkoholisierte Angeklagte dem Zeugen P_    mit einem Küchenmesser drei Stichverletzungen bei: über dem linken Auge, im Bereich der linken Schulter und im Bereich der linken Brustkorbvorderseite; dieser mehrere Zentimeter tiefe Stich war akut lebensbedrohlich und erforderte eine operative Eröffnung der linken Brusthöhle mit Teilentfernung des linken Lungenoberlappens_ Bevor die Angeklagte nach der Tat mit ihrem Fahrrad flüchtete, hatte sie die beiden blutenden Verletzungen im Brustbereich ihres Opfers noch wahrgenommen_    Das Landgericht hat offen gelassen, ob die Angeklagte mit Tötungsvorsatz gehandelt hat_ Von einem etwa vorliegenden Tötungsversuch sei sie jedenfalls mit strafbefreiender Wirkung zurückgetreten_    1_ Dies hält rechtlicher Nachprüfung nicht stand_ Die Feststellungen zum Rücktritt sind nicht ausreichend und lassen besorgen, dass das Landgericht bei der Annahme seiner Voraussetzungen von einem unrichtigen Maßstab ausgegangen ist_    Nach ständiger Rechtsprechung kommt es für die Abgrenzung eines unbeendeten vom beendeten Versuch und damit für die Frage, unter welchen Voraussetzungen ein strafbefreiender Rücktritt gegeben ist, darauf an, ob der Täter nach der letzten von ihm konkret vorgenommenen Ausführungshandlung den Eintritt des tatbestandsmäßigen Erfolgs für möglich hält (sog_ Rücktrittshorizont; vgl_ BGHSt 39, 221, 227 f_ m_ w_ N_) oder sich - namentlich nach besonders gefährlichen Gewalthandlungen, die zu schweren Verletzungen geführt haben - keine Vorstellungen über die Folgen seines Handelns macht (vgl.	irrelevant
verdict30546_cleanNeu.txt	2004) § 140 Abs_ 3; BRAGO § 11 Abs_ 1 Satz 4 und 5 Die Prozeßgebühr des im Revisionsverfahren vor dem Bundesgerichtshof mitwirkenden Patentanwalts beträgt 13/10_  BGH, Beschl_ v_ 12-8-2004 - I ZB 6/04 - OLG Köln LG Köln Der I_ Zivilsenat des Bundesgerichtshofs hat am 12-8-2004 durch den Vorsitzenden Richter Prof_ Dr_ Ullmann und die Richter Prof_ Dr_ Bornkamm, Pokrant, Dr_ Büscher und Dr_ Bergmann beschlossen:  Die Rechtsbeschwerde gegen den Beschluß des 17_ Zivilsenats des Oberlandesgerichts Köln vom 15-3-2004 wird auf Kosten der Beklagten zurückgewiesen.	revisionsMisserfolg
verdict23066_cleanNeu.txt	BUNDESGERICHTSHOF 5 StR 444/99 IM NAMEN DES VOLKES URTEIL vom 11-1-2000 in der Strafsache gegen 1_ 2_    wegen unerlaubten Handeltreibens mit Betäubungsmitteln in nicht geringer Menge Der 5_ Strafsenat des Bundesgerichtshofs hat in der Sitzung vom 11-1-2000, an der teilgenommen haben:    Vorsitzende Richterin Harms,    Richter Häger, Richter Basdorf, Richterin Dr_ Tepperwien, Richter Dr_ Raum als beisitzende Richter,    Staatsanwalt als Vertreter der Bundesanwaltschaft,    Rechtsanwältin Z als Verteidigerin des Angeklagten H ,    Rechtsanwalt Sch als Verteidiger des Angeklagten O ,    Justizobersekretärin als Urkundsbeamtin der Geschäftsstelle,        für Recht erkannt:    Auf die Revisionen der Staatsanwaltschaft wird das Urteil des Landgerichts Berlin vom 15-4-1999 mit den zugehörigen Feststellungen aufgehoben.	revisionsErfolg
verdict22613_cleanNeu.txt	BGH, Urteil vom 21-12-2000 - VII ZR 407/99 - KG Berlin LG Berlin Der VII_ Zivilsenat des Bundesgerichtshofs hat auf die mündliche Verhandlung vom 21-12-2000 durch den Vorsitzenden Richter Prof_ Dr_ Ullmann und die Richter Prof_ Dr_ Thode, Dr_ Kuffer, Dr_ Kniffka und Wendt für Recht erkannt:  Auf die Revision des Klägers wird das Urteil des Kammergerichts vom 3-9-1999 aufgehoben.	revisionsErfolg
verdict48693_cleanNeu.txt	BGH, Beschluss vom 2-7-2009 - IX ZB 63/08 - LG Landshut AG Landshut Der IX_ Zivilsenat des Bundesgerichtshofs hat durch den Vorsitzenden Richter Dr_ Ganter und die Richter Prof_ Dr_ Gehrlein, Vill, Dr_ Fischer und Grupp am 2-7-2009 beschlossen:  Die Rechtsbeschwerde gegen den Beschluss der 3_ Zivilkammer des Landgerichts Landshut vom 29-2-2008 wird auf Kosten der Schuldnerin zurückgewiesen.	revisionsMisserfolg
verdict64004_cleanNeu.txt	Danach ist die Revision gegen das Berufungsurteil auf Kosten der Beklagten (§ 97 Abs_ 1 ZPO) zurückzuweisen	revisionsMisserfolg
verdict22996_cleanNeu.txt	Das Urteil des Landgerichts wird in bezug auf den Beklagten zu 2 wie folgt gefaßt:  Die gegen den Beklagten zu 2 gerichtete Zahlungsklage ist insgesamt dem Grunde nach gerechtfertigt.	irrelevant
verdict28021_cleanNeu.txt	2_ Die Sache wird zu neuer Verhandlung und Entscheidung, auch über die Kosten des Rechtsmittels, an eine andere als Schwurgericht zuständige Strafkammer des Landgerichts zurückverwiesen_  Gründe:  Das Landgericht hat den Angeklagten wegen versuchten Totschlags in Tateinheit mit gefährlicher Körperverletzung zu einer Freiheitsstrafe von drei Jahren und sechs Monaten verurteilt_ Die Revision des Angeklagten gegen dieses Urteil, mit der er die Verletzung sachlichen Rechts rügt, hat Erfolg_  Der Generalbundesanwalt hat in seiner Antragsschrift vom 17-9-2003 hierzu ausgeführt:  "Die Revision hat mit der in allgemeiner Form erhobenen Sachrüge Erfolg.	revisionsErfolg
verdict79630_cleanNeu.txt	Die Rechtsbeschwerde ist unbegründet	revisionsMisserfolg
verdict25845_cleanNeu.txt	BUNDESGERICHTSHOF NotZ 29/02 BESCHLUSS vom 31-3-2003 in dem Verfahren Verkündet am: 31-3-2003 Freitag, Justizamtsinspektor als Urkundsbeamter der Geschäftsstelle wegen Bestellung zur Notarin Der Bundesgerichtshof, Senat für Notarsachen, hat auf die mündliche Verhandlung vom 31-3-2003 durch den Vorsitzenden Richter Dr_ Rinne, die Richter Tropf und Galke sowie die Notare Dr_ Doyé und Dr_ Ebner beschlossen:  Die sofortige Beschwerde der Antragstellerin gegen den Beschluß des Senats für Notarsachen des Kammergerichts in Berlin vom 11-7-2002 wird zurückgewiesen.	revisionsMisserfolg
verdict67770_cleanNeu.txt	BUNDESGERICHTSHOF AnwZ (Brfg) 7/14 BESCHLUSS vom 23-4-2014 in der verwaltungsrechtlichen Anwaltssache wegen u_a_ Befreiung von der Kanzleipflicht Der Bundesgerichtshof, Senat für Anwaltssachen, hat durch den Vorsitzenden Richter Prof_ Dr_ Kayser, die Richter Prof_ Dr_ König und Seiters sowie den Rechtsanwalt Dr_ Braeuer und die Rechtsanwältin Schäfer am 23-4-2014 beschlossen:  Der Antrag des Klägers auf Zulassung der Berufung gegen das am 11-11-2013 verkündete Urteil des I_ Senats des Hessischen Anwaltsgerichtshofs wird abgelehnt.	revisionsMisserfolg
verdict52890_cleanNeu.txt	2 1_ Die Nachprüfung des Urteils auf Grund der Revisionsrechtfertigung hat zum Schuldspruch keinen Rechtsfehler zum Nachteil des Angeklagten ergeben    (§ 349 Abs_ 2 StPO).	irrelevant
verdict24392_cleanNeu.txt	Die Revision ist unbegründet	revisionsMisserfolg
verdict53809_cleanNeu.txt	Im Umfang der Aufhebung wird die Sache zu neuer Verhandlung und Entscheidung, auch über die Kosten des Rechtsmittels, an eine andere als Schwurgericht zuständige Strafkammer des Landgerichts zurückverwiesen.	irrelevant
verdict77401_cleanNeu.txt	Ergänzend bemerkt der Senat:  Die Anordnung der Unterbringung in einem psychiatrischen Krankenhaus gemäß § 63 StGB hat Bestand, obwohl die Bewertung der Anlasstat durchgreifenden Bedenken begegnet, als sie auch als versuchter Mord unter Verwirklichung des Merkmals der Tötung mit gemeingefährlichen Mitteln (in Tateinheit mit gefährlicher Körperverletzung) gewertet worden ist.	irrelevant
verdict63436_cleanNeu.txt	Die Revision des Angeklagten hat ebenfalls Erfolg	revisionsErfolg
verdict51177_cleanNeu.txt	BUNDESGERICHTSHOF IM NAMEN DES VOLKES X ZR 82/07 URTEIL in dem Rechtsstreit Verkündet am: 9-2-2010 Wermes Justizamtsinspektor als Urkundsbeamter der Geschäftsstelle Der X_ Zivilsenat des Bundesgerichtshofs hat auf die mündliche Verhandlung vom 9-2-2010 durch den Vorsitzenden Richter Scharen und die Richter Gröning, Dr_ Berger, Dr_ Grabinski und Hoffmann für Recht erkannt:  Auf die Revision der Beklagten wird das am 9-5-2007 verkündete Urteil des 6_ Senats des Oberlandesgerichts Naumburg aufgehoben_  Der Rechtsstreit wird zur neuen Verhandlung und Entscheidung, auch über die Kosten der Revision, an das Berufungsgericht zurückverwiesen_ 	revisionsErfolg
verdict62832_cleanNeu.txt	BGH, Urteil vom 12-12-2012 - VIII ZR 89/12 - LG Itzehoe AG Meldorf Der VIII_ Zivilsenat des Bundesgerichtshofs hat auf die mündliche Verhandlung vom 12-12-2012 durch den Vorsitzenden Richter Ball, den Richter Dr_ Frellesen, die Richterin Dr_ Milger sowie die Richter Dr_ Achilles und Dr_ Bünger für Recht erkannt:  Die Revision des Klägers gegen das Urteil der 1_ Zivilkammer des Landgerichts Itzehoe vom 21-2-2012 wird zurückgewiesen.	revisionsMisserfolg
verdict18289_cleanNeu.txt	BUNDESGERICHTSHOF I ZB 8/02 BESCHLUSS vom 28-3-2002 in der Beschwerdesache Der I_ Zivilsenat des Bundesgerichtshofes hat am 28-3-2002 durch den Vorsitzenden Richter Prof_ Dr_ Erdmann und die Richter Dr_ v_ UngernSternberg, Prof_ Starck, Pokrant und Dr_ Schaffert beschlossen:  Das Rechtsmittel des Antragsgegners gegen den Beschluß des 29_ Zivilsenats des Oberlandesgerichts München vom 17-12-2001 wird als unzulässig verworfen.	revisionsMisserfolg
verdict32950_cleanNeu.txt	BUNDESGERICHTSHOF VIII ZB 3/05 Nachschlagewerk: ja BGHZ:    nein BGHR:    ja BESCHLUSS vom 18-5-2005 in dem Rechtsstreit ZPO §§ 78 Abs_ 1, 321 a Eine im Verfahren der Rechtsbeschwerde erhobene Anhörungsrüge nach § 321 a ZPO unterliegt dem Anwaltszwang.	irrelevant
verdict20010_cleanNeu.txt	BGH, Urteil vom 21-3-2001 - VIII ZR 244/00 - OLG Dresden LG Leipzig Der VIII_ Zivilsenat des Bundesgerichtshofs hat auf die mündliche Verhandlung vom 21-3-2001 durch die Vorsitzende Richterin Dr_ Deppert und die Richter Dr_ Beyer, Ball, Wiechers und Dr_ Wolst für Recht erkannt:  Die Revision gegen das Urteil des 6_ Zivilsenats des Oberlandesgerichts Dresden vom 16-8-2000 wird auf Kosten der Klägerin zurückgewiesen.	revisionsMisserfolg
verdict41985_cleanNeu.txt	Gründe:    1 Die beabsichtigte Rechtsverfolgung hat keine Aussicht auf Erfolg (§ 114 ZPO).	irrelevant
verdict70278_cleanNeu.txt	BUNDESGERICHTSHOF IM NAMEN DES VOLKES IV ZR 452/14 URTEIL in dem Rechtsstreit Verkündet am: 4-2-2015 Heinekamp Amtsinspektor als Urkundsbeamter der Geschäftsstelle Der IV_ Zivilsenat des Bundesgerichtshofs hat durch die Vorsitzende Richterin Mayen, die Richterin Harsdorf-Gebhardt, die Richter Dr_ Karczewski, Lehmann und die Richterin Dr_ Brockmöller im schriftlichen Verfahren gemäß § 128 Abs_ 2 ZPO mit Schriftsatzfrist bis zum 14-1-2015 für Recht erkannt:  Auf die Revision der Klägerseite wird das Urteil der 5_ Zivilkammer des Landgerichts Aachen vom 31-5-2012 aufgehoben und die Sache zur neuen Verhandlung und Entscheidung, auch über die Kosten des Revisionsverfahrens, an das Berufungsgericht zurückverwiesen.	revisionsErfolg
verdict29955_cleanNeu.txt	BUNDESGERICHTSHOF 2 StR 187/04 BESCHLUSS vom 16-6-2004 in der Strafsache gegen wegen unerlaubter Einfuhr von Betäubungsmitteln in nicht geringer Menge u_a_      Der 2_ Strafsenat des Bundesgerichtshofs hat nach Anhörung des Generalbundesanwalts und des Beschwerdeführers am 16-6-2004 gemäß § 349 Abs_ 4 StPO beschlossen:  1_ Auf die Revision des Angeklagten wird das Urteil des Landgerichts Frankfurt am Main vom 26-1-2004 mit den Feststellungen aufgehoben.	revisionsErfolg
verdict37853_cleanNeu.txt	Er ist der Auffassung, dass der gesamte Bundesgerichtshof nicht zuständig war, der Senat in der Besetzung von fünf Mitgliedern hätte entscheiden müssen und das Verfahren gerichtskostenfrei sei.	irrelevant
verdict67594_cleanNeu.txt	BGH, Urteil vom 17-10-2013 - I ZR 41/12 - KG Berlin LG Berlin Der I_ Zivilsenat des Bundesgerichtshofs hat auf die mündliche Verhandlung vom 17-10-2013 durch den Vorsitzenden Richter Prof_ Dr_ Doktor h_c_ Bornkamm und die Richter Pokrant, Prof_ Dr_ Büscher, Dr_ Kirchhoff und Dr_ Löffler für Recht erkannt:  Die Revision gegen das Urteil des 23_ Zivilsenats des Kammergerichts vom 9-2-2012 wird auf Kosten des Klägers zurückgewiesen.	irrelevant
verdict54114_cleanNeu.txt	Gründe:    1 Das Landgericht hat den Angeklagten wegen Beihilfe zum bandenmäßigen unerlaubten Handeltreiben mit Betäubungsmitteln in nicht geringer Menge in fünf Fällen und wegen Beihilfe zum bandenmäßigen unerlaubten Handeltreiben mit Betäubungsmitteln in drei Fällen zu einer Gesamtfreiheitsstrafe von drei Jahren verurteilt.	irrelevant
verdict27276_cleanNeu.txt	BUNDESGERICHTSHOF 2 StR 192/03 BESCHLUSS vom 26-9-2003 in der Strafsache gegen wegen gefährlicher Körperverletzung u_a_        Der 2_ Strafsenat des Bundesgerichtshofs hat auf Antrag des Generalbundesanwalts und nach Anhörung des Beschwerdeführers am 26-9-2003 gemäß § 206 a Abs_ 1, § 349 Abs_ 2 und 4 StPO beschlossen:    1_ Auf die Revision des Angeklagten gegen das Urteil des Landgerichts Bonn vom 7-10-2002 wird a) das Verfahren eingestellt, soweit der Angeklagte wegen Körperverletzung zum Nachteil des    A_    verurteilt worden ist; im Umfang der Einstellung fallen die Kosten des Verfahrens und die notwendigen Auslagen des Angeklagten der Staatskasse zur Last;    b) das vorgenannte Urteil im Strafausspruch mit den Feststellungen aufgehoben.	revisionsErfolg
verdict62082_cleanNeu.txt	BUNDESGERICHTSHOF III ZR 312/11 IM NAMEN DES VOLKES URTEIL in dem Rechtsstreit Verkündet am: 18-10-2012 Bott Justizhauptsekretärin als Urkundsbeamtin der Geschäftsstelle Nachschlagewerk: ja BGHZ:    ja BGHR:    ja BBodSchG § 24 Abs_ 2 Satz 4, 2_ Alt Der Beginn der Verjährung des bodenschutzrechlichen Ausgleichsanspruchs nach § 24 Abs_ 2 Satz 4, 2_ Alt_ BBodSchG setzt die Beendigung der gesamten im Einzelfall erforderlichen beziehungsweise angeordneten Maßnahmen voraus_  BGH, Urteil vom 18-10-2012 - III ZR 312/11 - OLG Bremen LG Bremen Der III_ Zivilsenat des Bundesgerichtshofs hat auf die mündliche Verhandlung vom 18-10-2012 durch den Vizepräsidenten Schlick und die Richter Dr_ Herrmann, Hucke, Seiters und Dr_ Remmert für Recht erkannt:  Die Revisionen des Klägers und der Beklagten gegen das Urteil des 5_ Zivilsenats des Hanseatischen Oberlandesgerichts in Bremen vom 24-3-2011 werden zurückgewiesen.	revisionsMisserfolg
verdict72371_cleanNeu.txt	2 Ein Antrag des Klägers auf Wiedereinsetzung in die versäumte Rechtsmittelfrist verspricht keinen Erfolg.	irrelevant
